sessionID,formId,totalKeyInputs,totalTimeSpentOnPage,averageTimePerField,browser_width,browser_height,pixel_ratio,user_agent,platform,language,timezone,mousespeed_sd,keystroke_sd
fqi9102u0,payment-form,48,533940,133485,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,475.95726458195105
fqi9102u0,payment-form,37,548647,137161.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,457.6866066959659
fqi9102u0,payment-form,43,564710,141177.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,481.2201973240539
fqi9102u0,payment-form,47,582250,145562.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,453.0604895072596
fqi9102u0,payment-form,50,599929,149982.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,476.1687163180714
fqi9102u0,payment-form,40,614871,153717.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,614.4119623
fqi9102u0,payment-form,39,628324,157081,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,460.9173398933183
fqi9102u0,payment-form,42,641655,160413.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,460.03306410303503
fqi9102u0,payment-form,46,654557,163639.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,412.15086674241235
fqi9102u0,payment-form,40,677987,169496.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,826.5123709751717
fqi9102u0,payment-form,43,690666,172666.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,658.9985781578454
fqi9102u0,payment-form,41,713702,178425.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,1626.078814731689
fqi9102u0,payment-form,45,726220,181555,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,392.0162216
fqi9102u0,payment-form,40,741536,185384,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,327.55094362825844,432.23624833532887
fqi9102u0,payment-form,39,12384,3096,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,248.8911364109488
fqi9102u0,payment-form,49,27149,6787.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,348.59434997333693
fqi9102u0,payment-form,39,40569,10142.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,491.1980893889863
fqi9102u0,payment-form,37,73454,18363.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,2969.5764416925786
fqi9102u0,payment-form,36,85548,21387,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,395.92657946459036
fqi9102u0,payment-form,33,95936,23984,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,412.0159553475296
fqi9102u0,payment-form,38,108693,27173.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,371.6896370190436
fqi9102u0,payment-form,41,123098,30774.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,414.27688808332033
fqi9102u0,payment-form,37,139971,34992.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,516.1488145539348
fqi9102u0,payment-form,40,158994,39748.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,612.1253851781407
fqi9102u0,payment-form,36,173613,43403.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,496.6533024728044
fqi9102u0,payment-form,36,187128,46782,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,354.97907268008964
fqi9102u0,payment-form,35,201218,50304.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,597.0731793405976
fqi9102u0,payment-form,54,221623,55405.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,395.6180153854771
fqi9102u0,payment-form,39,239085,59771.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,866.6732747102294
fqi9102u0,payment-form,40,253395,63348.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,350.41270305014433
fqi9102u0,payment-form,44,267397,66849.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,251.45218684970334
fqi9102u0,payment-form,43,282905,70726.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,295.24416756428167
fqi9102u0,payment-form,39,296504,74126,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,288.09276480976416
fqi9102u0,payment-form,51,313608,78402,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,272.9271375294146
fqi9102u0,payment-form,37,340156,85039,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,187.0949616942103
fqi9102u0,payment-form,40,353191,88297.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,278.81819016873305
fqi9102u0,payment-form,41,367343,91835.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,332.4288796118653
fqi9102u0,payment-form,41,380490,95122.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,222.76644720424122
fqi9102u0,payment-form,38,393887,98471.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,323.24230317137096
fqi9102u0,payment-form,37,406991,101747.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,333.89695289762824
fqi9102u0,payment-form,39,435225,108806.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,239.1301237
fqi9102u0,payment-form,45,447593,111898.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,211.07377974506394
fqi9102u0,payment-form,38,461994,115498.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,371.376558
fqi9102u0,payment-form,36,477106,119276.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,382.0597923073811
fqi9102u0,payment-form,41,492072,123018,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,406.6858116224365
fqi9102u0,payment-form,40,508950,127237.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,384.89876910547355
fqi9102u0,payment-form,45,525006,131251.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,222.21757077317392
fqi9102u0,payment-form,39,554643,138660.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,211.92726630848176
fqi9102u0,payment-form,38,570182,142545.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,277.6545337022513,577.0970917649767
fqi9102u0,feedback-form,34,28652,7163,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,594.9967397337969
fqi9102u0,feedback-form,49,42972,10743,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,265.8538883118988
fqi9102u0,feedback-form,68,65336,16334,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,201.46121702402885
fqi9102u0,feedback-form,39,83375,20843.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,1046.9264503212587
fqi9102u0,feedback-form,52,99726,24931.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,279.3491956
fqi9102u0,feedback-form,43,111771,27942.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,280.9420589306458
fqi9102u0,feedback-form,38,123061,30765.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,260.4911638756065
fqi9102u0,feedback-form,50,142792,35698,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,367.2367975471953
fqi9102u0,feedback-form,41,158786,39696.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,595.4155356
fqi9102u0,feedback-form,49,179191,44797.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,300.75449105356495
fqi9102u0,feedback-form,85,248764,62191,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,435.92125109916805
fqi9102u0,feedback-form,53,261088,65272,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,255.80246195045748,120.88562953880863
fqi9102u0,feedback-form,49,14760,3690,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,290.03639319057874
fqi9102u0,feedback-form,52,27416,6854,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,248.45186321550432
fqi9102u0,feedback-form,39,38134,9533.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,260.5090690729443
fqi9102u0,feedback-form,52,53487,13371.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,318.37855618198347
fqi9102u0,feedback-form,52,65910,16477.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,163.48177
fqi9102u0,feedback-form,45,79092,19773,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,356.54029422347014
fqi9102u0,feedback-form,75,95886,23971.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,159.4506525282125
fqi9102u0,feedback-form,41,108209,27052.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,246.44603745039194
fqi9102u0,feedback-form,40,118608,29652,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,292.09343249555417
fqi9102u0,feedback-form,54,131901,32975.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,249.4929782
fqi9102u0,feedback-form,50,143898,35974.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,270.6084679762285
fqi9102u0,feedback-form,63,157654,39413.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,173.19976076193547
fqi9102u0,feedback-form,43,167106,41776.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,144.63685858617782
fqi9102u0,feedback-form,55,177414,44353.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,93.24678526878533
fqi9102u0,feedback-form,48,189894,47473.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,280.86547674171493
fqi9102u0,feedback-form,45,202070,50517.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,231.16351744494776
fqi9102u0,feedback-form,50,213530,53382.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,150.2309924872587
fqi9102u0,feedback-form,50,225127,56281.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,181.6696270553198
fqi9102u0,feedback-form,57,237138,59284.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,139.73662247497714
fqi9102u0,feedback-form,42,246520,61630,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,93.03778664714612
fqi9102u0,feedback-form,42,256195,64048.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,116.31853330302955
fqi9102u0,feedback-form,53,265518,66379.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,88.17683911
fqi9102u0,feedback-form,59,278808,69702,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,142.47235687404816
fqi9102u0,feedback-form,44,289133,72283.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,365.77443421123996
fqi9102u0,feedback-form,66,302425,75606.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,141.16652133406893
fqi9102u0,feedback-form,79,317490,79372.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,101.4411830050668
fqi9102u0,feedback-form,46,329156,82289,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,152.03170559515814
fqi9102u0,feedback-form,51,347796,86949,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,186.96259411978642
fqi9102u0,feedback-form,62,360791,90197.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,106.31316277084017
fqi9102u0,feedback-form,53,373487,93371.75,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,178.6104847187849
fqi9102u0,feedback-form,56,385066,96266.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,111.29819375840874
fqi9102u0,feedback-form,64,399636,99909,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,123.79941554177775
fqi9102u0,feedback-form,58,413312,103328,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,164.12409068670124
fqi9102u0,feedback-form,79,432726,108181.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,187.26238943887356
fqi9102u0,feedback-form,41,465482,116370.5,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,362.4402976698368
fqi9102u0,feedback-form,42,473945,118486.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,102.70284842379252
fqi9102u0,feedback-form,70,487096,121774,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,597.4928512319462,134.97950243853668
fqi9102u0,feedback-form,42,8429,2107.25,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,282.97810799702796,132.66686595763846
