sessionID,formId,totalKeyInputs,totalTimeSpentOnPage,browser_width,browser_height,pixel_ratio,user_agent,platform,language,timezone,mousespeed_sd,keystroke_sd
ya2nwc89k,registration-form,45,3360731,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1522.493934044842,1076.4615960011251
ya2nwc89k,registration-form,42,3376576,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,547.1557124974958,421.0191820991289
ya2nwc89k,registration-form,21,3388583,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,383.29348307066346,479.47310664937197
ya2nwc89k,registration-form,34,3402271,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,751.8548546450799,426.41103524950285
ya2nwc89k,registration-form,49,3451077,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,829.211646460692,303.1830099131546
ya2nwc89k,registration-form,32,3468909,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,368.15364623709456,633.474121854487
ya2nwc89k,registration-form,37,3486140,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,274.26859720167016,416.58401680279997
ya2nwc89k,registration-form,18,3507916,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,2110.0262100074942,358.4556745097437
ya2nwc89k,registration-form,59,3534346,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1619.6753049525694,353.0986883434561
ya2nwc89k,registration-form,18,3548467,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,122.46900784866058,479.72075931776726
ya2nwc89k,registration-form,45,3567158,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,240.83884456662435,559.1017182990576
ya2nwc89k,registration-form,33,3585375,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,110.10740427195685,388.2461452943706
ya2nwc89k,registration-form,51,3607209,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1470.5449342976754,361.25802468595765
ya2nwc89k,registration-form,55,3628487,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,609.1644455502335,319.3991766100914
ya2nwc89k,payment-form,28,18396,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,651.2859490288056,497.82923841140945
ya2nwc89k,payment-form,35,19055,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1016.0046770713057,528.8048130234979
ya2nwc89k,payment-form,52,85877,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,81.94831734031538,622.957956781158
ya2nwc89k,payment-form,24,104318,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,413.01512515468704,717.9734660282403
ya2nwc89k,payment-form,24,117741,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,296.61949639300724,881.244949844088
ya2nwc89k,payment-form,24,133352,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,258.6663233509585,792.7615321651949
ya2nwc89k,payment-form,24,149221,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,379.90392166077464,549.0028114286134
ya2nwc89k,payment-form,24,167228,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,254.619737192572,714.4010935708834
ya2nwc89k,payment-form,24,186904,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,197.7837321420256,867.8919792881285
ya2nwc89k,payment-form,24,18937,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,657.1004724857509,955.4905607698208
ya2nwc89k,payment-form,24,32450,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,392.93296794255104,492.77099670991976
ya2nwc89k,payment-form,24,148297,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,431.170682371893,20887.906873448937
ya2nwc89k,payment-form,24,167389,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,205.28453016102588,1030.6537797003348
ya2nwc89k,payment-form,25,179838,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,241.79264678284142,479.2017650188929
ya2nwc89k,payment-form,30,205808,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,290.6733075763532,2322.8522730730865
ya2nwc89k,payment-form,24,229581,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,254.20436684894872,1723.6457394606007
ya2nwc89k,payment-form,34,15802,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,449.67784984978505,473.22905381404615
ya2nwc89k,payment-form,24,32008,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,322.5822155050635,866.3945935210003
ya2nwc89k,payment-form,24,44803,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,323.9906217557977,284.7121718401777
ya2nwc89k,payment-form,24,62957,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1708.6668161622836,1017.9701864824469
ya2nwc89k,payment-form,24,78945,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,617.1539714012464,1518.4896336445047
ya2nwc89k,payment-form,24,101450,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,597.3563388355749,339.78387941564233
ya2nwc89k,payment-form,24,12350,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,515.6615139180103,338.6975442264505
ya2nwc89k,payment-form,24,23284,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,359.4429397068073,299.68221353882717
ya2nwc89k,payment-form,24,9436,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,305.4854931814955,249.9713783237921
ya2nwc89k,payment-form,24,20969,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,357.7680815046302,380.7624923943622
ya2nwc89k,payment-form,24,32730,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,267.87238263420306,311.1324944642253
ya2nwc89k,payment-form,24,48140,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,265.5790263626297,550.4807728571855
ya2nwc89k,payment-form,24,63177,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,336.07476795509245,954.2487122940926
ya2nwc89k,payment-form,24,85947,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,920.2615701376683,862.6667669793834
ya2nwc89k,payment-form,24,104538,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,300.84993216318,1049.5565829406012
ya2nwc89k,payment-form,24,13888,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,452.0224581550758,458.66298255799774
ya2nwc89k,payment-form,24,31501,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,240.09549253427707,690.3004222567619
ya2nwc89k,payment-form,24,54908,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,272.51881106716496,1865.6778614749473
ya2nwc89k,payment-form,24,73846,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,255.7086349716452,1389.0360109433961
ya2nwc89k,payment-form,24,29626,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,241.6392669261144,3386.6030546149655
ya2nwc89k,payment-form,24,50813,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,409.4010251268404,1862.3016452146994
ya2nwc89k,payment-form,24,8914,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,152.34751476423966,237.04771280788177
ya2nwc89k,payment-form,24,27047,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,174.95197108774138,388.4989678430599
ya2nwc89k,payment-form,24,13754,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,154.4964007206841,484.7809397514653
ya2nwc89k,payment-form,24,39547,938,688,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,530.403588899865,508.3810807370961
ya2nwc89k,payment-form,24,39326,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,229.43092666516424,1160.9238059303477
ya2nwc89k,payment-form,40,80583,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,331.10221472474456,524.1861993582369
ya2nwc89k,payment-form,26,127078,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,390.495205109825,6185.168447698091
ya2nwc89k,payment-form,24,146722,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,255.90694286709083,1592.7975994509268
ya2nwc89k,payment-form,24,174626,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,139.56764310872262,1047.0777952295427
ya2nwc89k,payment-form,24,198677,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,337.01067183306236,1721.6379076525247
ya2nwc89k,payment-form,24,52621,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,176.24731394592368,6952.498840600007
ya2nwc89k,payment-form,24,70637,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,388.730393863638,525.4254374877261
ya2nwc89k,payment-form,24,88794,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,22.081812218499476,387.1703073337461
ya2nwc89k,payment-form,24,108733,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,363.8160858977658,1443.1306496064894
ya2nwc89k,payment-form,24,133160,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,367.0022969923946,1908.2895566805646
ya2nwc89k,payment-form,24,38323,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,251.63082040857302,3742.4246121085303
ya2nwc89k,payment-form,24,15521,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,188.44513700659633,444.8699773938329
ya2nwc89k,payment-form,24,30292,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,176.97839363993359,883.821787885443
ya2nwc89k,payment-form,24,16325,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,146.19585995079723,541.0499699133984
ya2nwc89k,payment-form,24,33700,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,245.63497351790966,701.7821682831694
ya2nwc89k,payment-form,24,48012,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,313.1823921364424,439.45824613325675
ya2nwc89k,payment-form,24,135434,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,505.29143063868423,703.0325588676369
ya2nwc89k,payment-form,24,155934,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,120.49857466959745,815.8133543351267
ya2nwc89k,payment-form,24,185517,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,226.41118176398945,2205.4489480334505
ya2nwc89k,feedback-form,61,21362,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,312.1716439579226,338.32322809211115
ya2nwc89k,feedback-form,23,43349,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,298.9863091354718,576.7777065102922
ya2nwc89k,feedback-form,22,12871,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,710.9383427732196,633.7000621015301
ya2nwc89k,feedback-form,37,27168,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,257.1657006315003,358.65201483738184
ya2nwc89k,feedback-form,4,34623,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,279.81944631987596,432.8009550205113
ya2nwc89k,feedback-form,4,42193,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,277.82669523187997,313.6207901271853
ya2nwc89k,feedback-form,5,49972,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,283.80940015316025,637.1398492481851
ya2nwc89k,feedback-form,24,65497,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,2175.517648789564,216.89307253790716
ya2nwc89k,feedback-form,13,77478,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,493.7274436712035,661.2515227875766
ya2nwc89k,feedback-form,36,97016,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,403.1836471124176,502.9131348697206
ya2nwc89k,feedback-form,17,11161,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1487.1909430851588,601.6966863326987
ya2nwc89k,feedback-form,16,9709,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,916.8353405357943,501.2142145718624
ya2nwc89k,feedback-form,20,11641,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,965.0575220704736,650.5833308348061
ya2nwc89k,feedback-form,31,15460,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,643.5306975880151,321.2874448561945
ya2nwc89k,feedback-form,46,14964,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1280.938810081015,544.6643093470907
ya2nwc89k,feedback-form,42,15252,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,501.7130432337507,590.7945949486868
ya2nwc89k,feedback-form,29,26691,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1035.2065835346853,528.2359408291653
ya2nwc89k,feedback-form,32,13675,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1517.2044213402692,410.65281395702385
ya2nwc89k,feedback-form,40,14970,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1066.797057962043,397.8025207265333
ya2nwc89k,feedback-form,35,27630,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,521.3653028836826,291.63741441709647
ya2nwc89k,feedback-form,35,42346,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,557.8795594109961,469.9607480112358
ya2nwc89k,feedback-form,41,16908,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,2609.5634184649016,356.2560560888755
ya2nwc89k,feedback-form,19,2496654,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,2698.3228070176724,273.16415270124236
ya2nwc89k,feedback-form,24,2511497,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1399.653975359922,365.5790290279632
ya2nwc89k,feedback-form,24,14467,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,463.6684016481303,662.9873418859105
ya2nwc89k,feedback-form,24,16762,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,905.2027750718369,477.3734731761386
ya2nwc89k,feedback-form,29,15015,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,325.58423853557457,901.2466557157235
ya2nwc89k,feedback-form,44,14965,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1106.8702839086172,514.1304251889024
ya2nwc89k,feedback-form,38,15044,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1080.9271716370213,425.8889692994263
ya2nwc89k,feedback-form,50,17954,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1130.0771776803697,367.8267388154218
ya2nwc89k,feedback-form,40,13460,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,618.5622090963052,383.7537082723173
